   1.720E+1	  3.417E-11
   1.730E+1	  3.176E-11
   1.740E+1	  3.052E-11
   1.749E+1	  2.986E-11
   1.760E+1	  3.016E-11
   1.770E+1	  3.113E-11
   1.780E+1	  3.267E-11
   1.790E+1	  3.494E-11
   1.800E+1	  3.718E-11
   1.810E+1	  4.011E-11
   1.820E+1	  4.362E-11
   1.830E+1	  4.705E-11
   1.840E+1	  5.113E-11
   1.850E+1	  5.543E-11
   1.860E+1	  6.018E-11
   1.870E+1	  6.550E-11
   1.880E+1	  7.086E-11
   1.890E+1	  7.659E-11
   1.901E+1	  8.293E-11
   1.910E+1	  8.955E-11
   1.920E+1	  9.640E-11
   1.930E+1	  1.042E-10
   1.941E+1	  1.121E-10
   1.950E+1	  1.205E-10
   1.960E+1	  1.292E-10
   1.970E+1	  1.386E-10
   1.980E+1	  1.484E-10
   1.990E+1	  1.589E-10
   2.000E+1	  1.695E-10
   2.010E+1	  1.812E-10
   2.020E+1	  1.929E-10
   2.030E+1	  2.048E-10
   2.040E+1	  2.161E-10
   2.050E+1	  2.266E-10
   2.060E+1	  2.352E-10
   2.070E+1	  2.408E-10
   2.080E+1	  2.425E-10
   2.090E+1	  2.388E-10
   2.100E+1	  2.305E-10
   2.110E+1	  2.175E-10
   2.120E+1	  2.020E-10
   2.130E+1	  1.849E-10
   2.140E+1	  1.681E-10
   2.150E+1	  1.523E-10
   2.159E+1	  1.375E-10
   2.170E+1	  1.226E-10
   2.180E+1	  1.079E-10
   2.190E+1	  9.432E-11
   2.200E+1	  8.226E-11
   2.210E+1	  7.282E-11
   2.220E+1	  6.597E-11
   2.230E+1	  6.125E-11
   2.240E+1	  5.767E-11
   2.250E+1	  5.514E-11
   2.260E+1	  5.396E-11
   2.270E+1	  5.392E-11
   2.281E+1	  5.488E-11
   2.290E+1	  5.643E-11
   2.300E+1	  5.901E-11
   2.310E+1	  6.203E-11
   2.320E+1	  6.600E-11
   2.330E+1	  7.021E-11
   2.340E+1	  7.490E-11
   2.350E+1	  8.017E-11
   2.361E+1	  8.568E-11
   2.370E+1	  9.221E-11
   2.380E+1	  9.839E-11
   2.390E+1	  1.058E-10
   2.401E+1	  1.134E-10
   2.410E+1	  1.215E-10
   2.420E+1	  1.302E-10
   2.430E+1	  1.395E-10
   2.440E+1	  1.492E-10
   2.450E+1	  1.592E-10
   2.460E+1	  1.700E-10
   2.470E+1	  1.815E-10
   2.480E+1	  1.934E-10
   2.490E+1	  2.061E-10
   2.500E+1	  2.190E-10
   2.510E+1	  2.323E-10
   2.520E+1	  2.456E-10
   2.530E+1	  2.586E-10
   2.540E+1	  2.706E-10
   2.550E+1	  2.807E-10
   2.560E+1	  2.885E-10
   2.570E+1	  2.927E-10
   2.580E+1	  2.930E-10
   2.590E+1	  2.897E-10
   2.600E+1	  2.829E-10
   2.610E+1	  2.732E-10
   2.620E+1	  2.622E-10
   2.630E+1	  2.500E-10
   2.640E+1	  2.365E-10
   2.650E+1	  2.221E-10
   2.660E+1	  2.063E-10
   2.670E+1	  1.895E-10
   2.680E+1	  1.726E-10
   2.690E+1	  1.568E-10
   2.700E+1	  1.432E-10
   2.711E+1	  1.314E-10
   2.720E+1	  1.218E-10
   2.730E+1	  1.136E-10
   2.740E+1	  1.060E-10
   2.750E+1	  9.984E-11
   2.760E+1	  9.526E-11
   2.770E+1	  9.258E-11
   2.780E+1	  9.137E-11
   2.790E+1	  9.132E-11
   2.800E+1	  9.271E-11
   2.810E+1	  9.425E-11
   2.820E+1	  9.671E-11
   2.830E+1	  1.001E-10
   2.840E+1	  1.044E-10
   2.850E+1	  1.093E-10
   2.860E+1	  1.148E-10
   2.870E+1	  1.212E-10
   2.881E+1	  1.278E-10
   2.890E+1	  1.352E-10
   2.900E+1	  1.434E-10
   2.910E+1	  1.521E-10
   2.920E+1	  1.614E-10
   2.930E+1	  1.713E-10
   2.940E+1	  1.817E-10
   2.950E+1	  1.930E-10
   2.961E+1	  2.052E-10
   2.970E+1	  2.176E-10
   2.980E+1	  2.303E-10
   2.990E+1	  2.441E-10
   3.000E+1	  2.577E-10
   3.010E+1	  2.715E-10
   3.020E+1	  2.851E-10
   3.030E+1	  2.978E-10
   3.040E+1	  3.093E-10
   3.050E+1	  3.189E-10
   3.060E+1	  3.264E-10
   3.070E+1	  3.310E-10
   3.080E+1	  3.335E-10
   3.090E+1	  3.337E-10
   3.100E+1	  3.314E-10
   3.110E+1	  3.269E-10
   3.120E+1	  3.207E-10
   3.130E+1	  3.124E-10
   3.140E+1	  3.017E-10
   3.151E+1	  2.890E-10
   3.160E+1	  2.749E-10
   3.170E+1	  2.605E-10
   3.180E+1	  2.455E-10
   3.191E+1	  2.315E-10
   3.200E+1	  2.185E-10
   3.210E+1	  2.060E-10
   3.220E+1	  1.943E-10
   3.231E+1	  1.830E-10
   3.241E+1	  1.721E-10
   3.250E+1	  1.634E-10
   3.260E+1	  1.564E-10
   3.270E+1	  1.516E-10
   3.280E+1	  1.481E-10
   3.290E+1	  1.449E-10
   3.300E+1	  1.427E-10
   3.310E+1	  1.415E-10
   3.320E+1	  1.417E-10
   3.331E+1	  1.434E-10
   3.340E+1	  1.458E-10
   3.350E+1	  1.490E-10
   3.360E+1	  1.528E-10
   3.370E+1	  1.573E-10
   3.380E+1	  1.626E-10
   3.390E+1	  1.690E-10
   3.400E+1	  1.763E-10
   3.410E+1	  1.841E-10
   3.420E+1	  1.929E-10
   3.430E+1	  2.022E-10
   3.440E+1	  2.121E-10
   3.450E+1	  2.229E-10
   3.460E+1	  2.345E-10
   3.470E+1	  2.466E-10
   3.480E+1	  2.590E-10
   3.490E+1	  2.718E-10
   3.500E+1	  2.844E-10
   3.510E+1	  2.970E-10
   3.520E+1	  3.098E-10
   3.530E+1	  3.214E-10
   3.540E+1	  3.319E-10
   3.550E+1	  3.415E-10
   3.560E+1	  3.494E-10
   3.570E+1	  3.557E-10
   3.580E+1	  3.607E-10
   3.590E+1	  3.638E-10
   3.600E+1	  3.648E-10
   3.610E+1	  3.648E-10
   3.620E+1	  3.624E-10
   3.631E+1	  3.579E-10
   3.640E+1	  3.515E-10
   3.651E+1	  3.439E-10
   3.660E+1	  3.356E-10
   3.670E+1	  3.264E-10
   3.680E+1	  3.176E-10
   3.691E+1	  3.083E-10
   3.700E+1	  2.984E-10
   3.710E+1	  2.876E-10
   3.721E+1	  2.767E-10
   3.730E+1	  2.663E-10
   3.741E+1	  2.573E-10
   3.750E+1	  2.491E-10
   3.760E+1	  2.423E-10
   3.770E+1	  2.359E-10
   3.780E+1	  2.295E-10
   3.790E+1	  2.236E-10
   3.800E+1	  2.182E-10
   3.810E+1	  2.153E-10
   3.821E+1	  2.134E-10
   3.830E+1	  2.124E-10
   3.840E+1	  2.122E-10
   3.851E+1	  2.122E-10
   3.860E+1	  2.130E-10
   3.870E+1	  2.154E-10
   3.880E+1	  2.191E-10
   3.890E+1	  2.240E-10
   3.900E+1	  2.290E-10
   3.910E+1	  2.345E-10
   3.920E+1	  2.409E-10
   3.930E+1	  2.481E-10
   3.940E+1	  2.566E-10
   3.950E+1	  2.658E-10
   3.960E+1	  2.765E-10
   3.970E+1	  2.868E-10
   3.980E+1	  2.979E-10
   3.990E+1	  3.087E-10
   4.000E+1	  3.209E-10
