   1.281E+1	  1.686E-11
   1.282E+1	  1.695E-11
   1.283E+1	  1.688E-11
   1.284E+1	  1.710E-11
   1.285E+1	  1.739E-11
   1.286E+1	  1.716E-11
   1.287E+1	  1.745E-11
   1.288E+1	  1.756E-11
   1.288E+1	  1.767E-11
   1.290E+1	  1.782E-11
   1.291E+1	  1.759E-11
   1.292E+1	  1.807E-11
   1.293E+1	  1.817E-11
   1.294E+1	  1.839E-11
   1.295E+1	  1.849E-11
   1.296E+1	  1.846E-11
   1.297E+1	  1.863E-11
   1.298E+1	  1.875E-11
   1.298E+1	  1.894E-11
   1.300E+1	  1.906E-11
   1.301E+1	  1.945E-11
   1.302E+1	  1.948E-11
   1.303E+1	  1.954E-11
   1.304E+1	  1.989E-11
   1.305E+1	  1.984E-11
   1.306E+1	  2.009E-11
   1.307E+1	  2.039E-11
   1.308E+1	  2.056E-11
   1.309E+1	  2.061E-11
   1.310E+1	  2.084E-11
   1.310E+1	  2.093E-11
   1.312E+1	  2.130E-11
   1.313E+1	  2.148E-11
   1.314E+1	  2.178E-11
   1.314E+1	  2.190E-11
   1.315E+1	  2.217E-11
   1.317E+1	  2.253E-11
   1.318E+1	  2.253E-11
   1.319E+1	  2.309E-11
   1.320E+1	  2.288E-11
   1.321E+1	  2.319E-11
   1.322E+1	  2.347E-11
   1.323E+1	  2.366E-11
   1.324E+1	  2.417E-11
   1.325E+1	  2.445E-11
   1.326E+1	  2.429E-11
   1.327E+1	  2.478E-11
   1.328E+1	  2.505E-11
   1.329E+1	  2.521E-11
   1.330E+1	  2.552E-11
   1.331E+1	  2.548E-11
   1.332E+1	  2.580E-11
   1.333E+1	  2.624E-11
   1.334E+1	  2.620E-11
   1.334E+1	  2.677E-11
   1.336E+1	  2.693E-11
   1.337E+1	  2.726E-11
   1.338E+1	  2.734E-11
   1.339E+1	  2.765E-11
   1.340E+1	  2.794E-11
   1.341E+1	  2.806E-11
   1.342E+1	  2.872E-11
   1.343E+1	  2.877E-11
   1.344E+1	  2.903E-11
   1.345E+1	  2.926E-11
   1.346E+1	  2.944E-11
   1.347E+1	  2.982E-11
   1.348E+1	  3.014E-11
   1.349E+1	  3.046E-11
   1.350E+1	  3.078E-11
   1.351E+1	  3.089E-11
   1.352E+1	  3.121E-11
   1.354E+1	  3.163E-11
   1.354E+1	  3.177E-11
   1.354E+1	  3.202E-11
   1.355E+1	  3.228E-11
   1.357E+1	  3.236E-11
   1.358E+1	  3.232E-11
   1.359E+1	  3.265E-11
   1.360E+1	  3.289E-11
   1.361E+1	  3.331E-11
   1.362E+1	  3.330E-11
   1.362E+1	  3.360E-11
   1.364E+1	  3.389E-11
   1.365E+1	  3.429E-11
   1.366E+1	  3.454E-11
   1.366E+1	  3.488E-11
   1.368E+1	  3.532E-11
   1.369E+1	  3.547E-11
   1.370E+1	  3.591E-11
   1.371E+1	  3.620E-11
   1.372E+1	  3.661E-11
   1.373E+1	  3.674E-11
   1.374E+1	  3.728E-11
   1.375E+1	  3.758E-11
   1.376E+1	  3.790E-11
   1.376E+1	  3.832E-11
   1.378E+1	  3.841E-11
   1.379E+1	  3.843E-11
   1.380E+1	  3.921E-11
   1.381E+1	  3.955E-11
   1.382E+1	  4.010E-11
   1.383E+1	  4.051E-11
   1.384E+1	  4.071E-11
   1.385E+1	  4.116E-11
   1.386E+1	  4.142E-11
   1.387E+1	  4.190E-11
   1.388E+1	  4.245E-11
   1.389E+1	  4.254E-11
   1.390E+1	  4.284E-11
   1.391E+1	  4.321E-11
   1.392E+1	  4.358E-11
   1.393E+1	  4.412E-11
   1.394E+1	  4.427E-11
   1.395E+1	  4.470E-11
   1.396E+1	  4.494E-11
   1.397E+1	  4.558E-11
   1.398E+1	  4.579E-11
   1.399E+1	  4.621E-11
   1.400E+1	  4.664E-11
   1.401E+1	  4.692E-11
