   1.775E+1	  1.845E-11
   1.776E+1	  2.014E-11
   1.777E+1	  1.936E-11
   1.778E+1	  1.877E-11
   1.780E+1	  1.993E-11
   1.780E+1	  1.915E-11
   1.781E+1	  1.953E-11
   1.782E+1	  2.030E-11
   1.783E+1	  2.037E-11
   1.784E+1	  1.995E-11
   1.786E+1	  1.983E-11
   1.786E+1	  1.974E-11
   1.787E+1	  2.054E-11
   1.788E+1	  1.973E-11
   1.789E+1	  2.118E-11
   1.789E+1	  2.015E-11
   1.790E+1	  2.074E-11
   1.792E+1	  2.122E-11
   1.793E+1	  2.020E-11
   1.794E+1	  2.264E-11
   1.795E+1	  2.190E-11
   1.796E+1	  2.075E-11
   1.797E+1	  2.009E-11
   1.798E+1	  2.267E-11
   1.799E+1	  2.118E-11
   1.800E+1	  2.212E-11
   1.801E+1	  2.311E-11
   1.802E+1	  2.282E-11
   1.803E+1	  2.129E-11
   1.804E+1	  2.129E-11
   1.805E+1	  2.321E-11
   1.806E+1	  2.391E-11
   1.807E+1	  2.411E-11
   1.808E+1	  2.095E-11
   1.809E+1	  2.529E-11
   1.810E+1	  2.007E-11
   1.811E+1	  2.415E-11
   1.812E+1	  2.449E-11
   1.813E+1	  2.367E-11
   1.814E+1	  2.409E-11
   1.815E+1	  2.410E-11
   1.816E+1	  2.402E-11
   1.817E+1	  2.359E-11
   1.817E+1	  2.455E-11
   1.820E+1	  2.545E-11
   1.820E+1	  2.579E-11
   1.821E+1	  2.397E-11
   1.822E+1	  2.559E-11
   1.823E+1	  2.624E-11
   1.824E+1	  2.554E-11
   1.825E+1	  2.495E-11
   1.826E+1	  2.550E-11
   1.827E+1	  2.627E-11
   1.828E+1	  2.587E-11
   1.829E+1	  2.638E-11
   1.829E+1	  2.670E-11
   1.831E+1	  2.712E-11
   1.832E+1	  2.748E-11
   1.833E+1	  2.731E-11
   1.834E+1	  2.674E-11
   1.835E+1	  2.654E-11
   1.836E+1	  2.754E-11
   1.837E+1	  2.775E-11
   1.838E+1	  2.806E-11
   1.839E+1	  2.840E-11
   1.840E+1	  2.806E-11
   1.841E+1	  2.772E-11
   1.842E+1	  2.848E-11
   1.843E+1	  2.827E-11
   1.845E+1	  2.772E-11
   1.845E+1	  2.831E-11
   1.846E+1	  2.902E-11
   1.847E+1	  2.844E-11
   1.848E+1	  2.872E-11
   1.849E+1	  2.995E-11
   1.850E+1	  2.967E-11
   1.851E+1	  2.911E-11
   1.852E+1	  3.087E-11
   1.853E+1	  3.061E-11
   1.854E+1	  2.980E-11
   1.855E+1	  3.120E-11
   1.856E+1	  3.008E-11
   1.857E+1	  3.044E-11
   1.857E+1	  3.009E-11
   1.859E+1	  3.201E-11
   1.860E+1	  3.286E-11
   1.862E+1	  3.168E-11
   1.862E+1	  3.186E-11
   1.863E+1	  3.247E-11
   1.864E+1	  3.216E-11
   1.865E+1	  3.266E-11
   1.866E+1	  3.368E-11
   1.867E+1	  3.274E-11
   1.868E+1	  3.266E-11
   1.870E+1	  3.460E-11
   1.870E+1	  3.319E-11
   1.871E+1	  3.355E-11
   1.872E+1	  3.380E-11
   1.873E+1	  3.440E-11
   1.874E+1	  3.561E-11
   1.875E+1	  3.426E-11
   1.876E+1	  3.554E-11
   1.877E+1	  3.482E-11
   1.878E+1	  3.539E-11
   1.879E+1	  3.594E-11
   1.880E+1	  3.546E-11
   1.880E+1	  3.598E-11
   1.882E+1	  3.732E-11
   1.883E+1	  3.659E-11
   1.884E+1	  3.646E-11
   1.886E+1	  3.685E-11
   1.886E+1	  3.789E-11
   1.887E+1	  3.728E-11
   1.888E+1	  3.708E-11
   1.889E+1	  3.842E-11
   1.890E+1	  3.885E-11
   1.891E+1	  3.904E-11
   1.892E+1	  3.831E-11
   1.893E+1	  3.869E-11
   1.894E+1	  3.914E-11
   1.895E+1	  3.961E-11
   1.896E+1	  3.975E-11
   1.897E+1	  3.981E-11
   1.898E+1	  4.058E-11
   1.899E+1	  4.047E-11
   1.901E+1	  4.072E-11
