   3.100E+1	  1.093E-10
   3.102E+1	  1.004E-10
   3.103E+1	  9.642E-11
   3.103E+1	  9.312E-11
   3.104E+1	  9.057E-11
   3.105E+1	  8.869E-11
   3.106E+1	  8.790E-11
   3.107E+1	  8.710E-11
   3.109E+1	  8.511E-11
   3.109E+1	  8.465E-11
   3.111E+1	  8.402E-11
   3.112E+1	  8.138E-11
   3.113E+1	  8.237E-11
   3.114E+1	  8.156E-11
   3.115E+1	  7.886E-11
   3.116E+1	  7.790E-11
   3.116E+1	  7.821E-11
   3.117E+1	  7.790E-11
   3.118E+1	  7.640E-11
   3.120E+1	  7.514E-11
   3.120E+1	  7.404E-11
   3.122E+1	  7.298E-11
   3.123E+1	  7.333E-11
   3.124E+1	  7.272E-11
   3.125E+1	  7.220E-11
   3.126E+1	  7.125E-11
   3.127E+1	  6.951E-11
   3.128E+1	  7.101E-11
   3.129E+1	  6.926E-11
   3.130E+1	  6.693E-11
   3.130E+1	  6.749E-11
   3.131E+1	  6.681E-11
   3.132E+1	  6.660E-11
   3.134E+1	  6.598E-11
   3.135E+1	  6.429E-11
   3.136E+1	  6.434E-11
   3.137E+1	  6.376E-11
   3.138E+1	  6.262E-11
   3.139E+1	  6.046E-11
   3.140E+1	  6.079E-11
   3.141E+1	  6.028E-11
   3.142E+1	  6.142E-11
   3.143E+1	  5.960E-11
   3.144E+1	  5.991E-11
   3.145E+1	  5.893E-11
   3.146E+1	  5.687E-11
   3.146E+1	  5.869E-11
   3.148E+1	  5.735E-11
   3.148E+1	  5.625E-11
   3.150E+1	  5.579E-11
   3.151E+1	  5.541E-11
   3.152E+1	  5.390E-11
   3.153E+1	  5.117E-11
   3.154E+1	  5.138E-11
   3.155E+1	  5.232E-11
   3.156E+1	  5.182E-11
   3.156E+1	  5.074E-11
   3.158E+1	  5.117E-11
   3.159E+1	  5.066E-11
   3.159E+1	  4.941E-11
   3.161E+1	  4.984E-11
   3.161E+1	  4.971E-11
   3.163E+1	  4.925E-11
   3.164E+1	  4.984E-11
   3.165E+1	  4.883E-11
   3.166E+1	  4.901E-11
   3.167E+1	  4.766E-11
   3.167E+1	  4.681E-11
   3.168E+1	  4.812E-11
   3.170E+1	  4.728E-11
   3.170E+1	  4.661E-11
   3.172E+1	  4.710E-11
   3.173E+1	  4.591E-11
   3.174E+1	  4.610E-11
   3.175E+1	  4.720E-11
   3.176E+1	  4.582E-11
   3.177E+1	  4.518E-11
   3.178E+1	  4.376E-11
   3.179E+1	  4.555E-11
   3.179E+1	  4.529E-11
   3.180E+1	  4.558E-11
   3.182E+1	  4.536E-11
   3.183E+1	  4.443E-11
   3.183E+1	  4.519E-11
   3.184E+1	  4.664E-11
   3.186E+1	  4.530E-11
   3.186E+1	  4.357E-11
   3.188E+1	  4.649E-11
   3.188E+1	  4.462E-11
   3.190E+1	  4.390E-11
   3.191E+1	  4.354E-11
   3.192E+1	  4.421E-11
   3.192E+1	  4.416E-11
   3.194E+1	  4.303E-11
   3.195E+1	  4.440E-11
   3.196E+1	  4.434E-11
   3.196E+1	  4.573E-11
   3.198E+1	  4.287E-11
   3.198E+1	  4.499E-11
   3.200E+1	  4.439E-11
   3.201E+1	  4.575E-11
   3.202E+1	  4.518E-11
   3.203E+1	  4.572E-11
   3.204E+1	  4.524E-11
   3.205E+1	  4.443E-11
   3.206E+1	  4.655E-11
   3.207E+1	  4.604E-11
   3.207E+1	  4.453E-11
   3.209E+1	  4.590E-11
   3.210E+1	  4.614E-11
   3.211E+1	  4.602E-11
   3.212E+1	  4.638E-11
   3.212E+1	  4.610E-11
   3.214E+1	  4.709E-11
   3.215E+1	  4.633E-11
   3.216E+1	  4.615E-11
   3.217E+1	  4.637E-11
   3.218E+1	  4.773E-11
   3.219E+1	  4.696E-11
   3.220E+1	  4.679E-11
   3.221E+1	  4.750E-11
   3.222E+1	  4.832E-11
   3.222E+1	  4.739E-11
   3.224E+1	  4.768E-11
   3.224E+1	  4.833E-11
   3.226E+1	  4.792E-11
   3.227E+1	  4.818E-11
   3.228E+1	  4.876E-11
   3.229E+1	  4.963E-11
   3.230E+1	  4.921E-11
   3.231E+1	  4.817E-11
   3.232E+1	  4.897E-11
   3.233E+1	  4.980E-11
   3.234E+1	  5.049E-11
   3.235E+1	  5.025E-11
   3.236E+1	  4.975E-11
   3.237E+1	  5.124E-11
   3.238E+1	  5.048E-11
   3.239E+1	  5.179E-11
   3.240E+1	  5.228E-11
   3.241E+1	  5.213E-11
   3.242E+1	  5.211E-11
   3.243E+1	  5.305E-11
   3.244E+1	  5.220E-11
   3.245E+1	  5.210E-11
   3.246E+1	  5.316E-11
   3.247E+1	  5.396E-11
   3.248E+1	  5.288E-11
   3.248E+1	  5.398E-11
   3.249E+1	  5.325E-11
   3.251E+1	  5.427E-11
   3.252E+1	  5.464E-11
   3.253E+1	  5.671E-11
   3.254E+1	  5.392E-11
   3.255E+1	  5.601E-11
   3.256E+1	  5.660E-11
   3.257E+1	  5.648E-11
   3.258E+1	  5.713E-11
   3.259E+1	  5.764E-11
   3.260E+1	  5.751E-11
   3.261E+1	  5.705E-11
   3.262E+1	  5.610E-11
