   2.302E+1	  3.670E-11
   2.303E+1	  3.738E-11
   2.304E+1	  3.751E-11
   2.305E+1	  3.767E-11
   2.305E+1	  3.817E-11
   2.306E+1	  3.790E-11
   2.308E+1	  3.898E-11
   2.309E+1	  3.752E-11
   2.310E+1	  3.876E-11
   2.311E+1	  3.829E-11
   2.312E+1	  3.862E-11
   2.313E+1	  4.049E-11
   2.314E+1	  4.110E-11
   2.315E+1	  4.038E-11
   2.315E+1	  3.994E-11
   2.317E+1	  4.142E-11
   2.317E+1	  4.147E-11
   2.318E+1	  4.043E-11
   2.319E+1	  4.227E-11
   2.320E+1	  4.125E-11
   2.321E+1	  4.338E-11
   2.323E+1	  4.172E-11
   2.324E+1	  4.377E-11
   2.325E+1	  4.326E-11
   2.326E+1	  4.326E-11
   2.327E+1	  4.384E-11
   2.328E+1	  4.440E-11
   2.328E+1	  4.479E-11
   2.329E+1	  4.456E-11
   2.330E+1	  4.540E-11
   2.332E+1	  4.399E-11
   2.332E+1	  4.656E-11
   2.333E+1	  4.455E-11
   2.335E+1	  4.725E-11
   2.336E+1	  4.557E-11
   2.337E+1	  4.780E-11
   2.338E+1	  4.776E-11
   2.339E+1	  4.625E-11
   2.340E+1	  4.824E-11
   2.340E+1	  4.724E-11
   2.341E+1	  4.741E-11
   2.342E+1	  4.849E-11
   2.344E+1	  4.815E-11
   2.345E+1	  4.962E-11
   2.346E+1	  5.014E-11
   2.347E+1	  4.925E-11
   2.348E+1	  4.999E-11
   2.349E+1	  5.017E-11
   2.349E+1	  5.091E-11
   2.351E+1	  5.046E-11
   2.352E+1	  5.143E-11
   2.353E+1	  5.067E-11
   2.353E+1	  5.275E-11
   2.355E+1	  5.223E-11
   2.356E+1	  5.181E-11
   2.357E+1	  5.265E-11
   2.358E+1	  5.316E-11
   2.359E+1	  5.372E-11
   2.360E+1	  5.205E-11
   2.361E+1	  5.334E-11
   2.362E+1	  5.411E-11
   2.363E+1	  5.556E-11
   2.364E+1	  5.634E-11
   2.365E+1	  5.483E-11
   2.366E+1	  5.601E-11
   2.367E+1	  5.526E-11
   2.367E+1	  5.563E-11
   2.369E+1	  5.753E-11
   2.370E+1	  5.655E-11
   2.371E+1	  5.646E-11
   2.372E+1	  5.797E-11
   2.373E+1	  5.784E-11
   2.373E+1	  5.810E-11
   2.375E+1	  5.862E-11
   2.376E+1	  5.851E-11
   2.377E+1	  5.963E-11
   2.378E+1	  5.956E-11
   2.379E+1	  6.101E-11
   2.380E+1	  5.970E-11
   2.381E+1	  6.102E-11
   2.381E+1	  6.149E-11
   2.383E+1	  6.031E-11
   2.384E+1	  6.270E-11
   2.384E+1	  6.116E-11
   2.386E+1	  6.310E-11
   2.386E+1	  6.261E-11
   2.387E+1	  6.384E-11
   2.389E+1	  6.251E-11
   2.390E+1	  6.539E-11
   2.391E+1	  6.369E-11
   2.392E+1	  6.454E-11
   2.393E+1	  6.547E-11
   2.394E+1	  6.521E-11
   2.394E+1	  6.661E-11
   2.395E+1	  6.575E-11
   2.396E+1	  6.627E-11
   2.397E+1	  6.657E-11
   2.399E+1	  6.680E-11
   2.400E+1	  6.793E-11
   2.401E+1	  6.895E-11
