Jan 20, 2017  12:54:47 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 33.90,   2.59E-009, 
 34.00,   3.18E-009, 
 34.10,   3.64E-009, 
 34.20,   3.92E-009, 
 34.30,   3.74E-009, 
 34.40,   3.50E-009, 
 34.50,   2.46E-009, 
 34.60,   1.30E-009, 
 34.70,   4.53E-010, 
 34.80,   1.69E-010, 
 34.90,   1.62E-010, 
 35.00,   1.18E-010, 
 35.10,   1.89E-011, 
 35.20,   8.40E-012, 
 35.30,   1.54E-011, 
 35.40,   7.49E-011, 
 35.50,  -3.50E-012, 
 35.60,  -3.85E-011, 
 35.70,  -1.07E-010, 
 35.80,   4.20E-012, 
 35.90,   9.17E-011, 
 36.00,   1.12E-010, 
 36.10,   7.07E-011, 
 36.20,   1.76E-010, 
 36.30,   1.26E-010, 
 36.40,   8.40E-012, 
 36.50,  -2.66E-011, 
 36.60,  -1.18E-010, 
 36.70,  -9.66E-011, 
 36.80,  -4.41E-011, 
 36.90,   3.50E-012, 
 37.00,   7.21E-011, 
 37.10,   6.86E-011, 
 37.20,   4.83E-011, 
 37.30,   2.80E-012, 
 37.40,  -3.01E-011, 
 37.50,   2.24E-011, 
 37.60,   3.92E-011, 
 37.70,   7.98E-011, 
 37.80,   1.11E-010, 
 37.90,   1.60E-010, 
 38.00,   3.10E-010, 
 38.10,   3.28E-010, 
 38.20,   2.44E-010, 
 38.30,   2.73E-010, 
 38.40,   2.95E-010, 
 38.50,   2.11E-010, 
 38.60,   2.82E-010, 
 38.70,   3.10E-010, 
 38.80,   3.10E-010, 
 38.90,   4.53E-010, 
 39.00,   8.47E-010, 
 39.10,   1.28E-009, 
 39.20,   1.56E-009, 
 39.30,   1.85E-009, 
 39.40,   2.54E-009, 
 39.50,   3.72E-009, 
 39.60,   6.01E-009, 
 39.70,   1.26E-008, 
 39.80,   2.77E-008, 
 39.90,   5.01E-008, 
 40.00,   6.86E-008, 
 40.10,   6.95E-008, 
 40.20,   7.06E-008, 
 40.30,   6.10E-008, 
 40.40,   5.08E-008, 
 40.50,   2.06E-008, 
 40.60,   7.89E-009, 
 40.70,   3.98E-009, 
 40.80,   2.29E-009, 
 40.90,   1.71E-009, 
 41.00,   1.65E-009, 
 41.10,   1.85E-009, 
 41.20,   2.00E-009, 
 41.30,   2.03E-009, 
 41.40,   1.97E-009, 
 41.50,   1.80E-009, 
 41.60,   1.07E-009, 
 41.70,   3.41E-010, 
 41.80,   2.86E-010, 
 41.90,   3.22E-010, 
 42.00,   4.53E-010, 
 42.10,   8.05E-010, 
 42.20,   1.01E-009, 
 42.30,   1.02E-009, 
 42.40,   6.10E-010, 
 42.50,   4.17E-010, 
 42.60,   4.05E-010, 
 42.70,   3.07E-010, 
 42.80,   4.13E-010, 
 42.90,   9.06E-010, 
 43.00,   1.45E-009, 
 43.10,   1.67E-009, 
 43.20,   1.79E-009, 
 43.30,   1.83E-009, 
 43.40,   1.91E-009, 
 43.50,   1.95E-009, 
 43.60,   1.88E-009, 
 43.70,   2.17E-009, 
 43.80,   3.56E-009, 
 43.90,   6.14E-009, 
 44.00,   9.95E-009, 
 44.10,   1.26E-008, 
 44.20,   1.37E-008, 
 44.30,   1.37E-008, 
 44.40,   1.27E-008, 
 44.50,   9.60E-009, 
 44.60,   4.87E-009, 
 44.70,   2.64E-009, 
 44.80,   1.71E-009, 
 44.90,   1.44E-009, 
 45.00,   1.41E-009, 
 45.10,   1.52E-009, 
 45.20,   1.72E-009, 
 45.30,   1.70E-009, 
 45.40,   1.56E-009, 
 45.50,   1.31E-009, 
 45.60,   8.10E-010, 
 45.70,   2.76E-010, 
 45.80,   1.22E-010, 
 45.90,   1.22E-010, 
 46.00,   2.60E-010, 
 46.10,   3.16E-010, 
 46.20,   3.18E-010, 
 46.30,   3.40E-010, 
 46.40,   3.14E-010, 
 46.50,   2.76E-010, 
 46.60,   1.48E-010, 
 46.70,   6.51E-011, 
 46.80,   1.65E-010, 
 46.90,   1.48E-010, 
 47.00,   1.18E-010, 
 47.10,   2.07E-010, 
 47.20,   1.58E-010, 
 47.30,   1.72E-010, 
 47.40,   1.91E-010, 
 47.50,   1.06E-010, 
 47.60,   1.02E-010, 
 47.70,   1.10E-010, 
 47.80,   7.28E-011, 
 47.90,  -2.80E-012, 
 48.00,  -9.17E-011, 
 48.10,  -3.36E-011, 
 48.20,  -9.80E-012, 
 48.30,  -2.52E-011, 
 48.40,  -6.23E-011, 
 48.50,  -7.00E-011, 
 48.60,  -3.57E-011, 
 48.70,  -7.07E-011, 
 48.80,   2.03E-011, 
 48.90,  -2.59E-011, 
 49.00,   9.94E-011, 
 49.10,   9.94E-011, 
 49.20,   4.13E-011, 
 49.30,   4.62E-011, 
 49.40,   1.00E-010, 
 49.50,   1.21E-010, 
 49.60,   7.91E-011, 
 49.70,   1.24E-010, 
 49.80,   1.95E-010, 
 49.90,   1.57E-010, 
 50.00,   1.68E-010, 
 50.10,   1.72E-010, 
 50.20,   2.78E-010, 
 50.30,   3.89E-010, 
 50.40,   3.61E-010, 
 50.50,   4.25E-010, 
 50.60,   3.95E-010, 
 50.70,   3.63E-010, 
 50.80,   3.84E-010, 
 50.90,   7.53E-010, 
 51.00,   1.50E-009, 
 51.10,   1.88E-009, 
 51.20,   2.20E-009, 
 51.30,   2.25E-009, 
 51.40,   2.18E-009, 
 51.50,   2.08E-009, 
 51.60,   1.45E-009, 
 51.70,   5.62E-010, 
 51.80,   1.72E-010, 
 51.90,   1.24E-010, 
 52.00,   1.80E-010, 
 52.10,   1.49E-010, 
 52.20,   1.78E-010, 
 52.30,   2.36E-010, 
 52.40,   1.76E-010, 
 52.50,   1.90E-010, 
 52.60,   2.13E-010, 
 52.70,   1.39E-010, 
 52.80,   2.17E-011, 
 52.90,  -2.17E-011, 
 53.00,   7.91E-011, 
 53.10,   7.28E-011, 
 53.20,   1.54E-010, 
 53.30,   1.97E-010, 
 53.40,   2.79E-010, 
 53.50,   2.65E-010, 
 53.60,   2.59E-010, 
 53.70,   1.76E-010, 
 53.80,   3.43E-011, 
 53.90,  -9.17E-011, 
 54.00,  -1.89E-011, 
 54.10,  -6.02E-011, 
 54.20,   7.91E-011, 
 54.30,   1.29E-010, 
 54.40,   1.69E-010, 
 54.50,   4.48E-011, 
 54.60,   2.17E-011, 
 54.70,   5.60E-011, 
 54.80,   1.11E-010, 
 54.90,   2.27E-010, 
 55.00,   3.94E-010, 
 55.10,   5.13E-010, 
 55.20,   8.17E-010, 
 55.30,   1.19E-009, 
 55.40,   1.10E-009, 
 55.50,   8.96E-010, 
 55.60,   4.60E-010, 
 55.70,   2.92E-010, 
 55.80,   1.61E-010, 
 55.90,   1.95E-010, 
 56.00,   2.58E-010, 
 56.10,   3.81E-010, 
 56.20,   5.49E-010, 
 56.30,   6.06E-010, 
 56.40,   9.61E-010, 
 56.50,   7.56E-010, 
 56.60,   3.12E-010, 
 56.70,   1.85E-010, 
 56.80,   1.61E-010, 
 56.90,   1.60E-010, 
 57.00,   3.93E-010, 
