Jan 20, 2017  02:32:26 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 30.80,   4.85E-008, 
 30.90,   6.95E-008, 
 31.00,   7.49E-008, 
 31.10,   7.77E-008, 
 31.20,   7.16E-008, 
 31.30,   7.00E-008, 
 31.40,   4.03E-008, 
 31.50,   4.33E-008, 
 31.60,   1.11E-007, 
 31.70,   2.15E-007, 
 31.80,   3.10E-007, 
 31.90,   3.68E-007, 
 32.00,   3.59E-007, 
 32.10,   3.63E-007, 
 32.20,   3.20E-007, 
 32.30,   2.32E-007, 
 32.40,   4.10E-008, 
 32.50,   1.13E-008, 
 32.60,   5.66E-009, 
 32.70,   3.40E-009, 
 32.80,   2.39E-009, 
 32.90,   2.01E-009, 
 33.00,   1.79E-009, 
 33.10,   1.62E-009, 
 33.20,   1.44E-009, 
 33.30,   1.31E-009, 
 33.40,   9.47E-010, 
 33.50,   4.05E-010, 
 33.60,   3.56E-010, 
 33.70,   5.36E-010, 
 33.80,   9.82E-010, 
 33.90,   1.31E-009, 
 34.00,   1.44E-009, 
 34.10,   1.49E-009, 
 34.20,   1.41E-009, 
 34.30,   1.28E-009, 
 34.40,   5.27E-010, 
 34.50,   2.03E-011, 
 34.60,  -1.40E-010, 
 34.70,  -1.53E-010, 
 34.80,  -1.54E-010, 
 34.90,  -1.44E-010, 
 35.00,  -1.02E-010, 
 35.10,  -7.07E-011, 
 35.20,  -1.12E-010, 
 35.30,  -9.80E-011, 
 35.40,  -1.91E-010, 
 35.50,  -5.60E-011, 
 35.60,  -7.00E-012, 
 35.70,   2.80E-012, 
 35.80,   5.25E-011, 
 35.90,   6.72E-011, 
 36.00,   1.39E-010, 
 36.10,   3.99E-011, 
 36.20,   1.33E-011, 
 36.30,   8.47E-011, 
 36.40,   4.48E-011, 
 36.50,  -3.01E-011, 
 36.60,  -9.80E-011, 
 36.70,  -1.79E-010, 
 36.80,  -1.83E-010, 
 36.90,  -1.32E-010, 
 37.00,  -7.84E-011, 
 37.10,   5.39E-011, 
 37.20,   4.62E-011, 
 37.30,  -1.05E-011, 
 37.40,  -3.50E-011, 
 37.50,  -6.02E-011, 
 37.60,  -1.40E-010, 
 37.70,  -1.83E-010, 
 37.80,  -1.46E-010, 
 37.90,  -1.38E-010, 
 38.00,  -1.57E-010, 
 38.10,  -2.51E-010, 
 38.20,  -1.30E-010, 
 38.30,  -6.51E-011, 
 38.40,  -9.52E-011, 
 38.50,  -7.07E-011, 
 38.60,  -9.87E-011, 
 38.70,  -7.84E-011, 
 38.80,   6.65E-011, 
 38.90,   2.35E-010, 
 39.00,   2.79E-010, 
 39.10,   5.20E-010, 
 39.20,   6.53E-010, 
 39.30,   1.21E-009, 
 39.40,   1.40E-009, 
 39.50,   2.48E-009, 
 39.60,   5.61E-009, 
 39.70,   1.13E-008, 
 39.80,   1.94E-008, 
 39.90,   2.64E-008, 
 40.00,   2.84E-008, 
 40.10,   2.88E-008, 
 40.20,   2.65E-008, 
 40.30,   2.11E-008, 
 40.40,   9.03E-009, 
 40.50,   4.23E-009, 
 40.60,   2.36E-009, 
 40.70,   1.61E-009, 
 40.80,   1.24E-009, 
 40.90,   1.24E-009, 
 41.00,   1.27E-009, 
 41.10,   1.24E-009, 
 41.20,   1.36E-009, 
 41.30,   1.33E-009, 
 41.40,   8.21E-010, 
 41.50,   4.26E-010, 
 41.60,   4.26E-010, 
 41.70,   6.25E-010, 
 41.80,   1.14E-009, 
 41.90,   1.69E-009, 
 42.00,   2.03E-009, 
 42.10,   2.25E-009, 
 42.20,   2.23E-009, 
 42.30,   2.15E-009, 
 42.40,   1.64E-009, 
 42.50,   1.10E-009, 
 42.60,   7.42E-010, 
 42.70,   1.65E-009, 
 42.80,   2.61E-009, 
 42.90,   3.93E-009, 
 43.00,   5.04E-009, 
 43.10,   5.64E-009, 
 43.20,   5.68E-009, 
 43.30,   5.57E-009, 
 43.40,   4.34E-009, 
 43.50,   2.51E-009, 
 43.60,   2.14E-009, 
 43.70,   2.80E-009, 
 43.80,   4.30E-009, 
 43.90,   6.19E-009, 
 44.00,   7.45E-009, 
 44.10,   8.23E-009, 
 44.20,   8.13E-009, 
 44.30,   7.75E-009, 
 44.40,   5.35E-009, 
 44.50,   3.51E-009, 
 44.60,   3.55E-009, 
 44.70,   5.46E-009, 
 44.80,   9.50E-009, 
 44.90,   1.54E-008, 
 45.00,   1.97E-008, 
 45.10,   2.18E-008, 
 45.20,   2.12E-008, 
 45.30,   1.99E-008, 
 45.40,   1.49E-008, 
 45.50,   7.16E-009, 
 45.60,   4.23E-009, 
 45.70,   3.79E-009, 
 45.80,   4.95E-009, 
 45.90,   7.52E-009, 
 46.00,   9.55E-009, 
 46.10,   1.05E-008, 
 46.20,   1.08E-008, 
 46.30,   1.03E-008, 
 46.40,   8.37E-009, 
 46.50,   4.33E-009, 
 46.60,   2.25E-009, 
 46.70,   1.36E-009, 
 46.80,   6.99E-010, 
 46.90,   4.66E-010, 
 47.00,   6.35E-010, 
 47.10,   5.79E-010, 
 47.20,   6.46E-010, 
 47.30,   5.55E-010, 
 47.40,   4.32E-010, 
 47.50,   3.32E-010, 
 47.60,   2.67E-010, 
 47.70,   1.03E-010, 
 47.80,   1.29E-010, 
 47.90,   8.47E-011, 
 48.00,   0.00E+000, 
 48.10,   8.05E-011, 
 48.20,  -5.25E-011, 
 48.30,  -1.96E-010, 
 48.40,  -5.18E-011, 
 48.50,  -8.12E-011, 
 48.60,  -4.69E-011, 
 48.70,   1.61E-011, 
 48.80,  -4.83E-011, 
 48.90,  -5.74E-011, 
 49.00,  -1.37E-010, 
 49.10,  -9.59E-011, 
 49.20,  -6.09E-011, 
 49.30,  -1.82E-011, 
 49.40,  -2.59E-011, 
 49.50,  -4.83E-011, 
 49.60,  -9.10E-011, 
 49.70,  -9.66E-011, 
 49.80,  -7.00E-012, 
 49.90,  -3.78E-011, 
 50.00,  -1.41E-010, 
 50.10,  -7.98E-011, 
 50.20,   8.05E-011, 
 50.30,  -4.62E-011, 
 50.40,  -7.28E-011, 
 50.50,  -8.61E-011, 
 50.60,  -1.43E-010, 
 50.70,  -1.27E-010, 
 50.80,  -1.07E-010, 
 50.90,  -6.02E-011, 
 51.00,  -3.64E-011, 
 51.10,  -9.10E-012, 
 51.20,   7.00E-012, 
 51.30,   1.09E-010, 
 51.40,   1.60E-010, 
 51.50,   1.51E-010, 
 51.60,   3.57E-011, 
 51.70,   2.94E-011, 
 51.80,   3.29E-011, 
 51.90,  -3.85E-011, 
 52.00,  -6.02E-011, 
 52.10,   1.82E-011, 
 52.20,   9.59E-011, 
 52.30,  -4.20E-012, 
 52.40,   1.34E-010, 
 52.50,   1.25E-010, 
 52.60,   9.03E-011, 
 52.70,   7.70E-011, 
 52.80,  -2.66E-011, 
 52.90,  -1.47E-011, 
 53.00,  -4.62E-011, 
 53.10,  -9.17E-011, 
 53.20,  -1.16E-010, 
 53.30,  -8.68E-011, 
 53.40,  -3.71E-011, 
 53.50,  -5.60E-011, 
 53.60,  -1.08E-010, 
 53.70,  -1.08E-010, 
 53.80,  -5.11E-011, 
 53.90,  -1.19E-011, 
 54.00,  -3.50E-012, 
 54.10,   1.96E-011, 
 54.20,  -2.80E-012, 
 54.30,   2.38E-011, 
 54.40,  -3.50E-011, 
 54.50,   4.20E-012, 
 54.60,   9.10E-011, 
 54.70,   1.25E-010, 
 54.80,   9.17E-011, 
 54.90,   1.23E-010, 
 55.00,   2.12E-010, 
 55.10,   2.13E-010, 
 55.20,   2.20E-010, 
 55.30,   2.77E-010, 
 55.40,   2.79E-010, 
 55.50,   1.53E-010, 
 55.60,   5.46E-011, 
