Jan 20, 2017  12:52:41 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 40.60,   8.47E-009, 
 40.70,   4.34E-009, 
 40.80,   2.68E-009, 
 40.90,   2.10E-009, 
 41.00,   2.03E-009, 
 41.10,   2.17E-009, 
 41.20,   2.26E-009, 
 41.30,   2.19E-009, 
 41.40,   2.16E-009, 
 41.50,   1.91E-009, 
 41.60,   1.32E-009, 
 41.70,   5.80E-010, 
 41.80,   4.68E-010, 
 41.90,   6.16E-010, 
 42.00,   1.00E-009, 
 42.10,   1.14E-009, 
 42.20,   1.10E-009, 
 42.30,   1.09E-009, 
 42.40,   9.42E-010, 
 42.50,   4.80E-010, 
 42.60,   4.01E-010, 
 42.70,   4.10E-010, 
 42.80,   3.86E-010, 
 42.90,   8.03E-010, 
 43.00,   1.46E-009, 
 43.10,   1.66E-009, 
 43.20,   1.86E-009, 
 43.30,   2.02E-009, 
 43.40,   1.96E-009, 
 43.50,   2.09E-009, 
 43.60,   1.93E-009, 
 43.70,   2.20E-009, 
 43.80,   3.50E-009, 
 43.90,   6.14E-009, 
 44.00,   1.00E-008, 
 44.10,   1.30E-008, 
 44.20,   1.43E-008, 
 44.30,   1.45E-008, 
 44.40,   1.34E-008, 
 44.50,   1.05E-008, 
 44.60,   5.38E-009, 
 44.70,   2.92E-009, 
 44.80,   1.78E-009, 
 44.90,   1.41E-009, 
 45.00,   1.35E-009, 
 45.10,   1.55E-009, 
 45.20,   1.65E-009, 
 45.30,   1.76E-009, 
 45.40,   1.72E-009, 
 45.50,   1.56E-009, 
 45.60,   9.89E-010, 
 45.70,   3.06E-010, 
 45.80,   2.34E-010, 
 45.90,   2.40E-010, 
 46.00,   3.38E-010, 
 46.10,   3.96E-010, 
 46.20,   4.04E-010, 
 46.30,   4.96E-010, 
 46.40,   4.89E-010, 
 46.50,   4.34E-010, 
 46.60,   3.71E-010, 
 46.70,   1.62E-010, 
 46.80,   1.44E-010, 
 46.90,   1.77E-010, 
 47.00,   2.37E-010, 
 47.10,   3.05E-010, 
 47.20,   3.80E-010, 
 47.30,   4.90E-010, 
 47.40,   4.63E-010, 
 47.50,   4.33E-010, 
 47.60,   2.59E-010, 
 47.70,   2.00E-010, 
 47.80,   1.34E-010, 
 47.90,   8.40E-011, 
 48.00,   5.67E-011, 
 48.10,   1.06E-010, 
 48.20,   1.41E-010, 
 48.30,   1.22E-010, 
 48.40,   1.53E-010, 
 48.50,   2.06E-010, 
 48.60,   1.91E-010, 
 48.70,   1.34E-010, 
 48.80,   9.03E-011, 
 48.90,   5.25E-011, 
 49.00,   2.03E-011, 
 49.10,  -3.92E-011, 
 49.20,   1.82E-011, 
 49.30,   2.03E-011, 
 49.40,   4.83E-011, 
 49.50,   5.46E-011, 
 49.60,   1.19E-011, 
 49.70,   7.84E-011, 
 49.80,   1.55E-010, 
 49.90,   2.69E-010, 
 50.00,   3.47E-010, 
 50.10,   4.89E-010, 
 50.20,   5.31E-010, 
 50.30,   5.53E-010, 
 50.40,   4.48E-010, 
 50.50,   4.21E-010, 
 50.60,   3.12E-010, 
 50.70,   3.16E-010, 
 50.80,   4.63E-010, 
 50.90,   1.05E-009, 
 51.00,   1.68E-009, 
 51.10,   2.17E-009, 
 51.20,   2.54E-009, 
 51.30,   2.89E-009, 
 51.40,   2.84E-009, 
 51.50,   2.57E-009, 
 51.60,   1.87E-009, 
 51.70,   1.06E-009, 
 51.80,   2.09E-010, 
 51.90,   1.37E-010, 
 52.00,   1.54E-010, 
 52.10,   2.13E-010, 
 52.20,   2.89E-010, 
 52.30,   3.79E-010, 
 52.40,   2.83E-010, 
 52.50,   1.83E-010, 
 52.60,   1.06E-010, 
 52.70,   1.54E-011, 
 52.80,   6.30E-011, 
 52.90,   7.35E-011, 
 53.00,   2.13E-010, 
 53.10,   1.57E-010, 
 53.20,   1.95E-010, 
 53.30,   3.21E-010, 
 53.40,   4.28E-010, 
 53.50,   4.54E-010, 
 53.60,   4.29E-010, 
 53.70,   2.49E-010, 
 53.80,   9.73E-011, 
 53.90,   2.65E-010, 
 54.00,   2.72E-010, 
 54.10,   2.31E-010, 
 54.20,   1.52E-010, 
 54.30,   2.74E-010, 
 54.40,   3.17E-010, 
 54.50,   2.58E-010, 
 54.60,   3.71E-010, 
 54.70,   3.08E-010, 
 54.80,   2.91E-010, 
 54.90,   3.69E-010, 
 55.00,   5.10E-010, 
 55.10,   5.97E-010, 
 55.20,   1.12E-009, 
 55.30,   1.14E-009, 
 55.40,   1.11E-009, 
 55.50,   9.89E-010, 
 55.60,   9.31E-010, 
 55.70,   3.72E-010, 
 55.80,   3.92E-010, 
 55.90,   2.68E-010, 
 56.00,   3.45E-010, 
 56.10,   4.50E-010, 
 56.20,   5.29E-010, 
 56.30,   9.14E-010, 
 56.40,   8.50E-010, 
 56.50,   4.56E-010, 
 56.60,   5.20E-010, 
 56.70,   5.10E-010, 
 56.80,   3.74E-010, 
 56.90,   4.36E-010, 
 57.00,   5.27E-010, 
 57.10,   1.15E-009, 
 57.20,   1.37E-009, 
 57.30,   1.49E-009, 
 57.40,   1.50E-009, 
 57.50,   1.38E-009, 
 57.60,   1.24E-009, 
 57.70,   1.05E-009, 
 57.80,   3.96E-010, 
 57.90,   3.33E-010, 
 58.00,   3.76E-010, 
 58.10,   3.38E-010, 
 58.20,   3.40E-010, 
 58.30,   4.59E-010, 
 58.40,   5.27E-010, 
 58.50,   5.51E-010, 
 58.60,   4.45E-010, 
 58.70,   2.89E-010, 
 58.80,   2.73E-010, 
 58.90,   3.03E-010, 
 59.00,   3.43E-010, 
 59.10,   3.67E-010, 
 59.20,   3.14E-010, 
 59.30,   2.90E-010, 
 59.40,   2.28E-010, 
 59.50,   2.05E-010, 
 59.60,   1.49E-010, 
 59.70,   1.81E-010, 
 59.80,   1.17E-010, 
 59.90,   5.60E-011, 
 60.00,   1.09E-010, 
