Jan 20, 2017  01:52:34 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 38.50,   1.29E-010, 
 38.60,   8.96E-011, 
 38.70,   7.07E-011, 
 38.80,   8.96E-011, 
 38.90,   1.87E-010, 
 39.00,   2.51E-010, 
 39.10,   3.84E-010, 
 39.20,   5.61E-010, 
 39.30,   7.93E-010, 
 39.40,   1.38E-009, 
 39.50,   1.70E-009, 
 39.60,   3.02E-009, 
 39.70,   6.03E-009, 
 39.80,   1.06E-008, 
 39.90,   1.59E-008, 
 40.00,   1.80E-008, 
 40.10,   1.93E-008, 
 40.20,   1.81E-008, 
 40.30,   1.64E-008, 
 40.40,   8.89E-009, 
 40.50,   4.23E-009, 
 40.60,   2.29E-009, 
 40.70,   1.63E-009, 
 40.80,   1.26E-009, 
 40.90,   1.20E-009, 
 41.00,   1.07E-009, 
 41.10,   8.74E-010, 
 41.20,   1.29E-009, 
 41.30,   1.19E-009, 
 41.40,   1.07E-009, 
 41.50,   3.29E-010, 
 41.60,   2.97E-010, 
 41.70,   4.39E-010, 
 41.80,   5.90E-010, 
 41.90,   1.13E-009, 
 42.00,   1.40E-009, 
 42.10,   1.48E-009, 
 42.20,   1.54E-009, 
 42.30,   1.63E-009, 
 42.40,   1.42E-009, 
 42.50,   5.89E-010, 
 42.60,   4.94E-010, 
 42.70,   1.10E-009, 
 42.80,   1.73E-009, 
 42.90,   2.46E-009, 
 43.00,   3.33E-009, 
 43.10,   3.84E-009, 
 43.20,   4.02E-009, 
 43.30,   4.07E-009, 
 43.40,   3.54E-009, 
 43.50,   2.28E-009, 
 43.60,   1.72E-009, 
 43.70,   1.92E-009, 
 43.80,   2.74E-009, 
 43.90,   4.01E-009, 
 44.00,   5.08E-009, 
 44.10,   5.71E-009, 
 44.20,   5.64E-009, 
 44.30,   5.64E-009, 
 44.40,   4.52E-009, 
 44.50,   2.88E-009, 
 44.60,   2.34E-009, 
 44.70,   3.17E-009, 
 44.80,   5.23E-009, 
 44.90,   8.77E-009, 
 45.00,   1.23E-008, 
 45.10,   1.37E-008, 
 45.20,   1.45E-008, 
 45.30,   1.38E-008, 
 45.40,   1.22E-008, 
 45.50,   6.92E-009, 
 45.60,   3.66E-009, 
 45.70,   2.76E-009, 
 45.80,   3.04E-009, 
 45.90,   4.18E-009, 
 46.00,   5.88E-009, 
 46.10,   6.91E-009, 
 46.20,   7.40E-009, 
 46.30,   7.19E-009, 
 46.40,   6.55E-009, 
 46.50,   3.96E-009, 
 46.60,   2.12E-009, 
 46.70,   1.35E-009, 
 46.80,   6.30E-010, 
 46.90,   3.94E-010, 
 47.00,   4.93E-010, 
 47.10,   4.67E-010, 
 47.20,   5.48E-010, 
 47.30,   5.13E-010, 
 47.40,   5.50E-010, 
 47.50,   4.26E-010, 
 47.60,   3.36E-010, 
 47.70,   3.00E-010, 
 47.80,   2.47E-010, 
 47.90,   1.92E-010, 
 48.00,   2.14E-010, 
 48.10,   2.21E-010, 
 48.20,   1.51E-010, 
 48.30,   3.50E-011, 
 48.40,   1.11E-010, 
 48.50,   6.72E-011, 
 48.60,   8.33E-011, 
 48.70,   9.38E-011, 
 48.80,   2.24E-011, 
