Jan 20, 2017  02:18:28 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 32.60,   7.03E-009, 
 32.70,   4.20E-009, 
 32.80,   3.21E-009, 
 32.90,   2.88E-009, 
 33.00,   2.72E-009, 
 33.10,   2.67E-009, 
 33.20,   2.50E-009, 
 33.30,   2.26E-009, 
 33.40,   1.66E-009, 
 33.50,   1.18E-009, 
 33.60,   9.92E-010, 
 33.70,   1.26E-009, 
 33.80,   1.94E-009, 
 33.90,   2.68E-009, 
 34.00,   3.15E-009, 
 34.10,   3.49E-009, 
 34.20,   3.36E-009, 
 34.30,   3.25E-009, 
 34.40,   2.03E-009, 
 34.50,   8.74E-010, 
 34.60,   3.71E-011, 
 34.70,  -1.11E-010, 
 34.80,  -8.89E-011, 
 34.90,  -1.72E-010, 
 35.00,  -2.46E-010, 
 35.10,  -2.21E-010, 
 35.20,  -1.88E-010, 
 35.30,  -1.41E-010, 
 35.40,  -1.76E-010, 
 35.50,  -2.91E-010, 
 35.60,  -3.00E-010, 
 35.70,  -1.74E-010, 
 35.80,  -5.60E-012, 
 35.90,   1.20E-010, 
 36.00,   1.05E-010, 
 36.10,   9.17E-011, 
 36.20,   5.60E-012, 
 36.30,   2.17E-011, 
 36.40,  -1.75E-011, 
 36.50,  -1.25E-010, 
 36.60,  -1.83E-010, 
 36.70,  -1.53E-010, 
 36.80,  -2.01E-010, 
 36.90,  -3.33E-010, 
 37.00,  -2.38E-010, 
 37.10,  -1.87E-010, 
 37.20,  -1.96E-010, 
 37.30,  -1.74E-010, 
 37.40,  -2.42E-010, 
 37.50,  -3.43E-010, 
 37.60,  -3.01E-010, 
 37.70,  -2.14E-010, 
 37.80,  -9.94E-011, 
 37.90,   4.27E-011, 
 38.00,   1.04E-010, 
 38.10,  -1.12E-011, 
 38.20,   1.54E-011, 
 38.30,   1.04E-010, 
 38.40,  -3.43E-011, 
 38.50,  -1.46E-010, 
 38.60,  -1.13E-010, 
 38.70,  -6.86E-011, 
 38.80,  -7.00E-012, 
 38.90,   1.92E-010, 
 39.00,   3.69E-010, 
 39.10,   9.93E-010, 
 39.20,   1.36E-009, 
 39.30,   1.96E-009, 
 39.40,   3.00E-009, 
 39.50,   6.04E-009, 
 39.60,   1.43E-008, 
 39.70,   3.01E-008, 
 39.80,   5.27E-008, 
 39.90,   6.65E-008, 
 40.00,   6.84E-008, 
 40.10,   6.74E-008, 
 40.20,   6.13E-008, 
 40.30,   4.63E-008, 
 40.40,   1.58E-008, 
 40.50,   6.45E-009, 
 40.60,   3.37E-009, 
 40.70,   2.24E-009, 
 40.80,   1.90E-009, 
 40.90,   1.98E-009, 
 41.00,   2.04E-009, 
 41.10,   2.15E-009, 
 41.20,   2.13E-009, 
 41.30,   1.93E-009, 
 41.40,   1.52E-009, 
 41.50,   9.89E-010, 
 41.60,   8.87E-010, 
 41.70,   1.21E-009, 
 41.80,   1.98E-009, 
 41.90,   3.00E-009, 
 42.00,   3.75E-009, 
 42.10,   4.21E-009, 
 42.20,   4.37E-009, 
 42.30,   4.27E-009, 
 42.40,   3.46E-009, 
 42.50,   2.35E-009, 
 42.60,   2.28E-009, 
 42.70,   3.21E-009, 
 42.80,   5.28E-009, 
 42.90,   8.25E-009, 
 43.00,   1.04E-008, 
 43.10,   1.16E-008, 
 43.20,   1.18E-008, 
 43.30,   1.14E-008, 
 43.40,   8.50E-009, 
 43.50,   4.90E-009, 
 43.60,   4.07E-009, 
 43.70,   5.38E-009, 
 43.80,   8.27E-009, 
 43.90,   1.22E-008, 
 44.00,   1.45E-008, 
 44.10,   1.57E-008, 
 44.20,   1.52E-008, 
 44.30,   1.47E-008, 
 44.40,   1.00E-008, 
 44.50,   6.29E-009, 
 44.60,   6.76E-009, 
 44.70,   1.20E-008, 
 44.80,   2.24E-008, 
 44.90,   3.75E-008, 
 45.00,   4.53E-008, 
 45.10,   4.84E-008, 
 45.20,   4.66E-008, 
 45.30,   4.39E-008, 
 45.40,   3.10E-008, 
 45.50,   1.25E-008, 
 45.60,   7.44E-009, 
 45.70,   7.58E-009, 
 45.80,   1.07E-008, 
 45.90,   1.67E-008, 
 46.00,   2.18E-008, 
 46.10,   2.39E-008, 
 46.20,   2.41E-008, 
 46.30,   2.22E-008, 
 46.40,   1.75E-008, 
 46.50,   8.01E-009, 
 46.60,   3.90E-009, 
 46.70,   2.22E-009, 
 46.80,   1.66E-009, 
 46.90,   1.37E-009, 
 47.00,   1.49E-009, 
 47.10,   1.48E-009, 
 47.20,   1.43E-009, 
 47.30,   1.40E-009, 
 47.40,   1.32E-009, 
 47.50,   7.21E-010, 
 47.60,   1.69E-010, 
 47.70,   8.40E-012, 
 47.80,   8.12E-011, 
 47.90,   1.26E-011, 
 48.00,  -9.59E-011, 
 48.10,  -7.49E-011, 
 48.20,  -1.10E-010, 
 48.30,   3.01E-011, 
 48.40,  -3.71E-011, 
 48.50,  -1.48E-010, 
 48.60,  -1.32E-010, 
 48.70,  -1.67E-010, 
 48.80,  -1.24E-010, 
 48.90,  -1.75E-010, 
 49.00,  -1.89E-010, 
 49.10,  -2.29E-010, 
 49.20,  -1.36E-010, 
 49.30,  -2.32E-010, 
 49.40,  -2.08E-010, 
 49.50,  -1.88E-010, 
 49.60,  -1.60E-010, 
 49.70,  -1.76E-010, 
 49.80,  -2.35E-010, 
 49.90,  -1.82E-010, 
 50.00,  -1.93E-010, 
 50.10,  -1.14E-010, 
 50.20,  -1.13E-010, 
 50.30,  -1.26E-010, 
 50.40,  -1.18E-010, 
 50.50,  -1.54E-010, 
 50.60,  -2.42E-010, 
 50.70,  -1.48E-010, 
 50.80,  -1.34E-010, 
 50.90,  -7.14E-011, 
 51.00,  -1.33E-011, 
 51.10,   2.52E-011, 
 51.20,   4.13E-011, 
 51.30,   6.30E-012, 
 51.40,  -3.92E-011, 
 51.50,  -5.88E-011, 
 51.60,  -1.60E-010, 
 51.70,  -2.65E-010, 
 51.80,  -2.49E-010, 
 51.90,  -1.81E-010, 
 52.00,  -1.60E-010, 
 52.10,  -1.78E-010, 
 52.20,  -1.44E-010, 
 52.30,  -1.09E-010, 
 52.40,  -1.52E-010, 
 52.50,  -2.44E-010, 
 52.60,  -1.98E-010, 
 52.70,  -5.46E-011, 
 52.80,  -6.51E-011, 
 52.90,  -9.80E-011, 
 53.00,  -1.41E-010, 
 53.10,  -8.12E-011, 
 53.20,  -9.10E-012, 
 53.30,   6.93E-011, 
 53.40,  -3.50E-011, 
 53.50,  -1.48E-010, 
 53.60,  -1.27E-010, 
 53.70,  -9.52E-011, 
 53.80,  -3.08E-011, 
 53.90,  -1.18E-010, 
 54.00,  -1.37E-010, 
 54.10,  -2.52E-011, 
 54.20,  -8.12E-011, 
 54.30,  -1.18E-010, 
 54.40,  -7.07E-011, 
 54.50,  -1.19E-011, 
 54.60,  -7.00E-012, 
 54.70,   5.95E-011, 
 54.80,  -6.37E-011, 
 54.90,  -3.92E-011, 
 55.00,   2.09E-010, 
 55.10,   2.94E-010, 
 55.20,   2.79E-010, 
 55.30,   2.56E-010, 
 55.40,   2.52E-010, 
 55.50,   1.96E-010, 
 55.60,   2.52E-011, 
 55.70,  -1.13E-010, 
 55.80,  -9.73E-011, 
 55.90,   3.57E-011, 
 56.00,   1.39E-010, 
 56.10,   1.34E-010, 
 56.20,   1.67E-010, 
 56.30,   1.46E-010, 
 56.40,   1.30E-010, 
 56.50,   4.83E-011, 
 56.60,  -2.80E-012, 
 56.70,  -1.12E-011, 
 56.80,   3.15E-011, 
 56.90,   2.66E-011, 
 57.00,   1.72E-010, 
 57.10,   3.06E-010, 
 57.20,   3.20E-010, 
 57.30,   4.24E-010, 
 57.40,   4.80E-010, 
 57.50,   3.10E-010, 
 57.60,   5.46E-011, 
 57.70,   8.26E-011, 
 57.80,  -4.48E-011, 
 57.90,  -6.86E-011, 
 58.00,   2.52E-011, 
 58.10,   5.88E-011, 
 58.20,   1.03E-010, 
 58.30,   1.54E-011, 
 58.40,   4.06E-011, 
 58.50,  -1.12E-011, 
 58.60,  -8.82E-011, 
 58.70,  -1.63E-010, 
 58.80,  -1.78E-010, 
 58.90,  -1.79E-010, 
 59.00,  -2.16E-010, 
 59.10,  -2.47E-010, 
 59.20,  -1.82E-010, 
 59.30,  -1.38E-010, 
 59.40,  -4.06E-011, 
 59.50,  -1.68E-011, 
 59.60,  -1.33E-011, 
 59.70,  -4.20E-011, 
 59.80,  -2.17E-011, 
 59.90,   4.55E-011, 
 60.00,   4.20E-012, 
 60.10,  -3.64E-011, 
 60.20,  -5.04E-011, 
 60.30,  -1.40E-010, 
 60.40,  -1.33E-010, 
 60.50,  -5.81E-011, 
 60.60,  -8.54E-011, 
 60.70,  -1.10E-010, 
 60.80,  -1.02E-010, 
 60.90,  -5.32E-011, 
 61.00,  -1.25E-010, 
 61.10,  -1.98E-010, 
 61.20,  -1.27E-010, 
 61.30,  -1.92E-010, 
 61.40,  -1.25E-010, 
 61.50,  -7.42E-011, 
 61.60,  -3.50E-011, 
 61.70,  -9.80E-012, 
 61.80,  -9.66E-011, 
 61.90,  -1.15E-010, 
 62.00,  -4.97E-011, 
 62.10,  -1.44E-010, 
 62.20,  -1.58E-010, 
 62.30,  -2.35E-010, 
 62.40,  -2.49E-010, 
 62.50,  -2.23E-010, 
 62.60,  -2.40E-010, 
 62.70,  -1.25E-010, 
 62.80,  -7.49E-011, 
 62.90,  -6.09E-011, 
 63.00,   3.85E-011, 
 63.10,  -4.41E-011, 
 63.20,   9.31E-011, 
 63.30,   1.82E-011, 
 63.40,  -1.62E-010, 
 63.50,  -1.42E-010, 
 63.60,  -1.53E-010, 
 63.70,  -1.02E-010, 
 63.80,  -1.75E-010, 
 63.90,  -9.03E-011, 
 64.00,  -1.37E-010, 
 64.10,  -8.96E-011, 
 64.20,  -1.41E-010, 
 64.30,  -1.93E-010, 
 64.40,  -4.62E-011, 
 64.50,  -1.07E-010, 
 64.60,  -7.00E-012, 
 64.70,   1.05E-010, 
 64.80,   6.65E-011, 
 64.90,  -1.75E-011, 
 65.00,  -7.84E-011, 
