Jan 20, 2017  01:16:23 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 27.00,   1.92E-008, 
 27.10,   2.59E-008, 
 27.20,   3.75E-008, 
 27.30,   6.94E-008, 
 27.40,   1.48E-007, 
 27.50,   2.83E-007, 
 27.60,   6.38E-007, 
 27.70,   1.49E-006, 
 27.80,   2.45E-006, 
 27.90,   3.37E-006, 
 28.00,   3.66E-006, 
 28.10,   3.67E-006, 
 28.20,   3.48E-006, 
 28.30,   3.03E-006, 
 28.40,   1.50E-006, 
 28.50,   8.35E-008, 
 28.60,   2.46E-008, 
 28.70,   2.60E-008, 
 28.80,   4.17E-008, 
 28.90,   6.33E-008, 
 29.00,   7.66E-008, 
 29.10,   7.76E-008, 
 29.20,   7.78E-008, 
 29.30,   6.72E-008, 
 29.40,   4.66E-008, 
 29.50,   1.54E-008, 
 29.60,   7.17E-009, 
 29.70,   5.11E-009, 
 29.80,   5.39E-009, 
 29.90,   6.88E-009, 
 30.00,   8.76E-009, 
 30.10,   9.69E-009, 
 30.20,   1.05E-008, 
 30.30,   1.05E-008, 
 30.40,   1.05E-008, 
 30.50,   9.14E-009, 
 30.60,   1.16E-008, 
 30.70,   2.61E-008, 
 30.80,   5.68E-008, 
 30.90,   9.20E-008, 
 31.00,   1.15E-007, 
 31.10,   1.15E-007, 
 31.20,   1.22E-007, 
 31.30,   1.14E-007, 
 31.40,   1.08E-007, 
 31.50,   7.65E-008, 
 31.60,   1.42E-007, 
 31.70,   3.35E-007, 
 31.80,   5.56E-007, 
 31.90,   7.74E-007, 
 32.00,   8.26E-007, 
 32.10,   8.36E-007, 
 32.20,   7.65E-007, 
 32.30,   6.82E-007, 
 32.40,   3.40E-007, 
 32.50,   3.69E-008, 
 32.60,   1.16E-008, 
 32.70,   6.18E-009, 
 32.80,   4.31E-009, 
 32.90,   3.85E-009, 
 33.00,   3.85E-009, 
 33.10,   3.85E-009, 
 33.20,   4.04E-009, 
 33.30,   3.75E-009, 
 33.40,   3.21E-009, 
 33.50,   2.18E-009, 
 33.60,   1.42E-009, 
 33.70,   1.26E-009, 
 33.80,   1.59E-009, 
 33.90,   2.10E-009, 
 34.00,   2.69E-009, 
 34.10,   3.00E-009, 
 34.20,   3.14E-009, 
 34.30,   3.07E-009, 
 34.40,   2.65E-009, 
 34.50,   1.63E-009, 
 34.60,   6.41E-010, 
 34.70,   9.59E-011, 
 34.80,   1.47E-011, 
 34.90,  -2.03E-011, 
 35.00,  -1.47E-011, 
 35.10,   7.84E-011, 
 35.20,   6.72E-011, 
 35.30,  -4.55E-011, 
 35.40,  -1.96E-011, 
 35.50,  -5.25E-011, 
 35.60,  -1.03E-010, 
 35.70,  -5.74E-011, 
 35.80,  -3.99E-011, 
 35.90,  -7.00E-013, 
 36.00,   5.81E-011, 
 36.10,   1.18E-010, 
 36.20,   1.60E-010, 
 36.30,   1.38E-010, 
 36.40,   1.32E-010, 
 36.50,   7.56E-011, 
 36.60,  -1.12E-011, 
 36.70,  -3.01E-011, 
 36.80,   2.80E-011, 
 36.90,  -6.02E-011, 
 37.00,  -5.46E-011, 
 37.10,  -1.09E-010, 
 37.20,  -1.63E-010, 
 37.30,  -1.81E-010, 
 37.40,  -8.68E-011, 
 37.50,  -1.10E-010, 
 37.60,  -1.34E-010, 
 37.70,  -1.87E-010, 
 37.80,  -1.54E-011, 
 37.90,  -1.75E-011, 
 38.00,  -2.66E-011, 
 38.10,   2.17E-011, 
 38.20,   1.10E-010, 
 38.30,   7.98E-011, 
 38.40,  -2.24E-011, 
 38.50,  -3.08E-011, 
 38.60,  -4.69E-011, 
 38.70,   5.11E-011, 
 38.80,   3.50E-012, 
 38.90,   4.45E-010, 
 39.00,   8.99E-010, 
 39.10,   1.22E-009, 
 39.20,   1.30E-009, 
 39.30,   1.49E-009, 
 39.40,   2.20E-009, 
 39.50,   3.64E-009, 
 39.60,   6.95E-009, 
 39.70,   1.52E-008, 
 39.80,   3.05E-008, 
 39.90,   4.94E-008, 
 40.00,   5.79E-008, 
 40.10,   5.97E-008, 
 40.20,   5.59E-008, 
 40.30,   5.10E-008, 
 40.40,   3.29E-008, 
 40.50,   1.13E-008, 
 40.60,   5.20E-009, 
 40.70,   3.01E-009, 
 40.80,   2.12E-009, 
 40.90,   1.86E-009, 
 41.00,   1.88E-009, 
 41.10,   2.00E-009, 
 41.20,   1.97E-009, 
 41.30,   1.92E-009, 
 41.40,   1.73E-009, 
 41.50,   1.44E-009, 
 41.60,   1.15E-009, 
 41.70,   1.03E-009, 
 41.80,   7.38E-010, 
 41.90,   1.34E-009, 
 42.00,   1.81E-009, 
 42.10,   2.01E-009, 
 42.20,   2.14E-009, 
 42.30,   2.19E-009, 
 42.40,   2.01E-009, 
 42.50,   1.57E-009, 
 42.60,   1.25E-009, 
 42.70,   1.21E-009, 
 42.80,   1.70E-009, 
 42.90,   2.84E-009, 
 43.00,   4.24E-009, 
 43.10,   5.16E-009, 
 43.20,   5.61E-009, 
 43.30,   5.57E-009, 
 43.40,   5.39E-009, 
 43.50,   4.08E-009, 
 43.60,   3.02E-009, 
 43.70,   3.37E-009, 
 43.80,   5.43E-009, 
 43.90,   8.96E-009, 
 44.00,   1.26E-008, 
 44.10,   1.44E-008, 
 44.20,   1.53E-008, 
 44.30,   1.45E-008, 
 44.40,   1.31E-008, 
 44.50,   8.00E-009, 
 44.60,   4.63E-009, 
 44.70,   4.07E-009, 
 44.80,   5.72E-009, 
 44.90,   9.49E-009, 
 45.00,   1.49E-008, 
 45.10,   1.82E-008, 
 45.20,   1.97E-008, 
 45.30,   1.90E-008, 
 45.40,   1.78E-008, 
 45.50,   1.29E-008, 
 45.60,   6.45E-009, 
 45.70,   3.99E-009, 
 45.80,   3.79E-009, 
 45.90,   4.93E-009, 
 46.00,   7.02E-009, 
 46.10,   8.64E-009, 
 46.20,   9.77E-009, 
 46.30,   9.89E-009, 
 46.40,   9.38E-009, 
 46.50,   7.47E-009, 
 46.60,   4.04E-009, 
 46.70,   2.35E-009, 
 46.80,   1.46E-009, 
 46.90,   9.96E-010, 
 47.00,   5.25E-010, 
 47.10,   6.55E-010, 
 47.20,   8.71E-010, 
 47.30,   1.04E-009, 
 47.40,   5.77E-010, 
 47.50,   5.78E-010, 
 47.60,   4.71E-010, 
 47.70,   2.59E-010, 
 47.80,   2.14E-010, 
 47.90,   1.82E-010, 
 48.00,   1.21E-010, 
 48.10,   5.88E-011, 
 48.20,   4.83E-011, 
 48.30,   5.95E-011, 
 48.40,   1.47E-010, 
 48.50,   8.40E-012, 
 48.60,   4.97E-011, 
 48.70,   3.71E-011, 
 48.80,   5.53E-011, 
 48.90,  -3.71E-011, 
 49.00,  -6.30E-012, 
 49.10,   5.25E-011, 
 49.20,   6.93E-011, 
 49.30,  -1.40E-011, 
 49.40,  -3.15E-011, 
 49.50,   3.43E-011, 
 49.60,   8.47E-011, 
 49.70,   1.89E-011, 
 49.80,   6.30E-011, 
 49.90,   1.75E-011, 
 50.00,   5.67E-011, 
 50.10,   1.81E-010, 
 50.20,   2.70E-010, 
 50.30,   2.58E-010, 
 50.40,   1.83E-010, 
 50.50,   2.61E-010, 
 50.60,   2.42E-010, 
 50.70,   1.95E-010, 
 50.80,   9.52E-011, 
 50.90,   1.54E-010, 
 51.00,   2.35E-010, 
 51.10,   4.24E-010, 
 51.20,   5.02E-010, 
 51.30,   5.62E-010, 
 51.40,   5.56E-010, 
 51.50,   4.03E-010, 
 51.60,   2.37E-010, 
 51.70,   1.37E-010, 
 51.80,   6.09E-011, 
 51.90,   9.66E-011, 
 52.00,   1.18E-010, 
 52.10,   2.78E-010, 
 52.20,   3.37E-010, 
 52.30,   2.23E-010, 
 52.40,   1.76E-010, 
 52.50,   1.92E-010, 
 52.60,   2.35E-010, 
 52.70,   1.92E-010, 
 52.80,   1.33E-010, 
 52.90,   1.04E-010, 
 53.00,   1.58E-010, 
 53.10,   1.66E-010, 
 53.20,   1.88E-010, 
 53.30,   1.27E-010, 
 53.40,   1.94E-010, 
 53.50,   1.32E-010, 
 53.60,   2.66E-011, 
 53.70,   6.23E-011, 
 53.80,   1.61E-010, 
 53.90,   1.70E-010, 
 54.00,   1.37E-010, 
