 19.00,   1.03E-009, 
 19.10,   5.20E-010, 
 19.20,   6.03E-010, 
 19.30,   6.13E-010, 
 19.40,   5.35E-010, 
 19.50,   5.05E-010, 
 19.60,   1.12E-009, 
 19.70,   1.78E-009, 
 19.80,   2.75E-009, 
 19.90,   3.81E-009, 
 20.00,   4.37E-009, 
 20.10,   4.77E-009, 
 20.20,   4.48E-009, 
 20.30,   3.94E-009, 
 20.40,   2.30E-009, 
 20.50,   1.21E-009, 
 20.60,   2.98E-010, 
 20.70,   1.63E-010, 
 20.80,   1.36E-010, 
 20.90,   9.80E-012, 
 21.00,  -1.54E-011, 
 21.10,  -8.40E-011, 
 21.20,   4.90E-012, 
 21.30,  -8.19E-011, 
 21.40,  -3.29E-011, 
 21.50,  -6.58E-011, 
 21.60,  -5.81E-011, 
 21.70,   7.21E-011, 
 21.80,  -3.50E-012, 
 21.90,  -4.90E-011, 
 22.00,  -7.49E-011, 
 22.10,  -1.16E-010, 
 22.20,  -7.00E-011, 
 22.30,  -1.21E-010, 
 22.40,  -6.44E-011, 
 22.50,  -4.76E-011, 
 22.60,  -4.27E-011, 
 22.70,  -1.32E-010, 
 22.80,  -1.82E-010, 
 22.90,  -1.48E-010, 
 23.00,  -1.61E-011, 
 23.10,  -8.96E-011, 
 23.20,  -5.25E-011, 
 23.30,  -5.67E-011, 
 23.40,  -2.36E-010, 
 23.50,  -2.40E-010, 
 23.60,  -1.49E-010, 
 23.70,  -9.66E-011, 
 23.80,  -4.69E-011, 
 23.90,  -7.63E-011, 
 24.00,  -1.06E-010, 
 24.10,  -8.05E-011, 
 24.20,  -9.66E-011, 
 24.30,  -1.72E-010, 
 24.40,  -2.06E-010, 
 24.50,  -1.75E-010, 
 24.60,  -1.53E-010, 
 24.70,  -1.50E-010, 
 24.80,  -1.33E-010, 
 24.90,  -2.07E-010, 
 25.00,  -1.89E-010, 
 25.10,  -1.62E-010, 
 25.20,  -7.70E-012, 
 25.30,   8.05E-011, 
 25.40,   2.87E-011, 
 25.50,  -2.87E-011, 
 25.60,   5.25E-011, 
 25.70,   5.95E-011, 
 25.80,   1.34E-010, 
 25.90,   2.57E-010, 
 26.00,   3.56E-010, 
 26.10,   4.03E-010, 
 26.20,   4.90E-010, 
 26.30,   6.00E-010, 
 26.40,   5.37E-010, 
