 19.00,   1.51E-009, 
 19.10,   1.68E-009, 
 19.20,   2.38E-009, 
 19.30,   4.39E-009, 
 19.40,   9.08E-009, 
 19.50,   2.19E-008, 
 19.60,   7.11E-008, 
 19.70,   1.65E-007, 
 19.80,   2.57E-007, 
 19.90,   3.36E-007, 
 20.00,   3.26E-007, 
 20.10,   3.50E-007, 
 20.20,   2.91E-007, 
 20.30,   2.52E-007, 
 20.40,   7.80E-008, 
 20.50,   1.48E-008, 
 20.60,   6.36E-009, 
 20.70,   3.42E-009, 
 20.80,   2.08E-009, 
 20.90,   1.35E-009, 
 21.00,   5.85E-010, 
 21.10,   2.16E-010, 
 21.20,   1.38E-010, 
 21.30,   1.02E-010, 
 21.40,   1.03E-010, 
 21.50,   1.17E-010, 
 21.60,   1.87E-010, 
 21.70,   2.14E-010, 
 21.80,   1.20E-010, 
 21.90,   6.65E-011, 
 22.00,   1.03E-010, 
 22.10,   1.63E-010, 
 22.20,   1.38E-010, 
 22.30,  -6.51E-011, 
 22.40,  -1.97E-010, 
 22.50,  -2.94E-010, 
 22.60,  -2.32E-010, 
 22.70,  -1.68E-010, 
 22.80,  -9.03E-011, 
 22.90,  -2.02E-010, 
 23.00,  -1.31E-010, 
 23.10,  -1.46E-010, 
 23.20,  -1.80E-010, 
 23.30,  -2.52E-010, 
 23.40,  -1.95E-010, 
 23.50,  -2.93E-010, 
 23.60,  -1.47E-010, 
 23.70,  -1.03E-010, 
 23.80,  -1.85E-010, 
 23.90,  -2.30E-010, 
 24.00,  -2.19E-010, 
 24.10,  -2.26E-010, 
 24.20,  -2.28E-010, 
 24.30,  -1.86E-010, 
 24.40,  -2.04E-010, 
 24.50,  -2.11E-010, 
 24.60,  -2.49E-010, 
 24.70,  -2.24E-010, 
 24.80,  -9.66E-011, 
 24.90,  -7.14E-011, 
 25.00,  -1.03E-010, 
 25.10,  -6.58E-011, 
 25.20,  -6.37E-011, 
 25.30,  -7.70E-012, 
 25.40,  -3.15E-011, 
 25.50,  -6.93E-011, 
 25.60,   7.00E-013, 
 25.70,   8.05E-011, 
 25.80,   2.30E-010, 
 25.90,   3.56E-010, 
 26.00,   6.21E-010, 
 26.10,   1.07E-009, 
 26.20,   8.98E-010, 
 26.30,   6.27E-010, 
 26.40,   8.04E-010, 
 26.50,   6.90E-010, 
 26.60,   3.99E-010, 
 26.70,   1.03E-009, 
 26.80,   1.75E-009, 
 26.90,   2.82E-009, 
 27.00,   4.52E-009, 
 27.10,   7.58E-009, 
 27.20,   1.34E-008, 
 27.30,   2.98E-008, 
 27.40,   7.11E-008, 
 27.50,   1.56E-007, 
 27.60,   3.66E-007, 
 27.70,   8.78E-007, 
 27.80,   1.49E-006, 
 27.90,   2.12E-006, 
 28.00,   2.33E-006, 
 28.10,   2.33E-006, 
 28.20,   2.25E-006, 
 28.30,   1.93E-006, 
 28.40,   1.05E-006, 
 28.50,   7.53E-008, 
 28.60,   1.79E-008, 
 28.70,   1.11E-008, 
 28.80,   1.13E-008, 
 28.90,   1.41E-008, 
 29.00,   1.74E-008, 
 29.10,   1.85E-008, 
 29.20,   1.88E-008, 
 29.30,   1.72E-008, 
 29.40,   1.42E-008, 
 29.50,   7.33E-009, 
 29.60,   3.56E-009, 
 29.70,   1.98E-009, 
 29.80,   1.19E-009, 
 29.90,   9.85E-010, 
 30.00,   9.45E-010, 
 30.10,   6.68E-010, 
 30.20,   4.42E-010, 
 30.30,   4.37E-010, 
 30.40,   5.50E-010, 
 30.50,   3.32E-010, 
 30.60,   2.15E-010, 
 30.70,   2.26E-010, 
 30.80,   4.80E-010, 
 30.90,   8.21E-010, 
 31.00,   1.40E-009, 
 31.10,   1.79E-009, 
 31.20,   2.86E-009, 
 31.30,   5.69E-009, 
 31.40,   1.18E-008, 
 31.50,   2.52E-008, 
 31.60,   6.37E-008, 
 31.70,   1.69E-007, 
 31.80,   3.02E-007, 
 31.90,   4.39E-007, 
 32.00,   4.83E-007, 
 32.10,   4.83E-007, 
 32.20,   4.60E-007, 
 32.30,   4.05E-007, 
 32.40,   2.38E-007, 
 32.50,   3.39E-008, 
 32.60,   1.06E-008, 
 32.70,   5.26E-009, 
 32.80,   3.22E-009, 
 32.90,   2.14E-009, 
 33.00,   1.58E-009, 
 33.10,   1.39E-009, 
 33.20,   1.21E-009, 
 33.30,   9.92E-010, 
 33.40,   4.92E-010, 
 33.50,   4.22E-010, 
 33.60,   3.42E-010, 
 33.70,   3.74E-010, 
 33.80,   9.61E-010, 
 33.90,   1.37E-009, 
 34.00,   1.69E-009, 
 34.10,   1.75E-009, 
 34.20,   1.92E-009, 
