 19.10,   1.55E-008, 
 19.20,   1.48E-008, 
 19.30,   1.34E-008, 
 19.40,   8.68E-009, 
 19.50,   5.06E-009, 
 19.60,   4.86E-009, 
 19.70,   6.79E-009, 
 19.80,   1.01E-008, 
 19.90,   1.34E-008, 
 20.00,   1.45E-008, 
 20.10,   1.57E-008, 
 20.20,   1.45E-008, 
 20.30,   1.21E-008, 
 20.40,   6.31E-009, 
 20.50,   3.12E-009, 
 20.60,   1.72E-009, 
 20.70,   8.96E-010, 
 20.80,   3.89E-010, 
 20.90,   2.70E-010, 
 21.00,   1.76E-010, 
 21.10,   6.16E-011, 
 21.20,   2.87E-011, 
 21.30,   7.00E-013, 
 21.40,  -3.50E-012, 
 21.50,   1.23E-010, 
 21.60,   2.77E-010, 
 21.70,   3.24E-010, 
 21.80,   2.02E-010, 
 21.90,   1.51E-010, 
 22.00,   8.12E-011, 
 22.10,   7.84E-011, 
 22.20,   1.44E-010, 
 22.30,   7.21E-011, 
 22.40,  -9.73E-011, 
 22.50,  -1.11E-010, 
 22.60,  -1.16E-010, 
 22.70,  -1.09E-010, 
 22.80,  -9.24E-011, 
 22.90,  -4.55E-011, 
 23.00,  -1.44E-010, 
 23.10,  -8.47E-011, 
 23.20,  -1.04E-010, 
 23.30,  -5.46E-011, 
 23.40,  -4.97E-011, 
 23.50,   1.96E-011, 
 23.60,   3.50E-012, 
 23.70,   8.40E-011, 
 23.80,   3.51E-010, 
 23.90,   5.93E-010, 
 24.00,   6.67E-010, 
 24.10,   8.50E-010, 
 24.20,   1.05E-009, 
 24.30,   7.63E-010, 
 24.40,   2.02E-010, 
 24.50,   2.18E-010, 
 24.60,   4.59E-010, 
 24.70,   1.36E-009, 
 24.80,   2.15E-009, 
 24.90,   3.12E-009, 
 25.00,   3.78E-009, 
 25.10,   4.31E-009, 
 25.20,   4.32E-009, 
 25.30,   4.26E-009, 
 25.40,   3.23E-009, 
 25.50,   2.72E-009, 
 25.60,   3.85E-009, 
 25.70,   7.20E-009, 
 25.80,   1.25E-008, 
 25.90,   1.83E-008, 
 26.00,   2.16E-008, 
 26.10,   2.35E-008, 
 26.20,   2.24E-008, 
 26.30,   2.10E-008, 
 26.40,   1.34E-008, 
 26.50,   9.41E-009, 
 26.60,   1.18E-008, 
 26.70,   2.15E-008, 
 26.80,   3.86E-008, 
 26.90,   6.01E-008, 
 27.00,   7.44E-008, 
 27.10,   9.64E-008, 
 27.20,   1.41E-007, 
 27.30,   2.50E-007, 
 27.40,   4.42E-007, 
 27.50,   9.75E-007, 
 27.60,   2.21E-006, 
 27.70,   4.08E-006, 
 27.80,   6.17E-006, 
 27.90,   7.48E-006, 
 28.00,   7.29E-006, 
 28.10,   7.65E-006, 
 28.20,   6.54E-006, 
 28.30,   5.16E-006, 
 28.40,   4.52E-007, 
 28.50,   4.63E-008, 
 28.60,   3.71E-008, 
 28.70,   6.13E-008, 
 28.80,   1.00E-007, 
 28.90,   1.30E-007, 
 29.00,   1.32E-007, 
 29.10,   1.37E-007, 
 29.20,   1.19E-007, 
 29.30,   1.01E-007, 
 29.40,   3.18E-008, 
 29.50,   1.13E-008, 
 29.60,   7.49E-009, 
 29.70,   8.07E-009, 
 29.80,   1.09E-008, 
 29.90,   1.50E-008, 
 30.00,   1.73E-008, 
 30.10,   1.89E-008, 
 30.20,   1.90E-008, 
 30.30,   2.02E-008, 
 30.40,   1.75E-008, 
 30.50,   2.28E-008, 
 30.60,   4.99E-008, 
 30.70,   1.13E-007, 
 30.80,   1.88E-007, 
 30.90,   2.45E-007, 
 31.00,   2.47E-007, 
 31.10,   2.63E-007, 
 31.20,   2.42E-007, 
 31.30,   2.46E-007, 
 31.40,   1.44E-007, 
 31.50,   2.30E-007, 
 31.60,   5.04E-007, 
 31.70,   8.99E-007, 
 31.80,   1.35E-006, 
 31.90,   1.55E-006, 
 32.00,   1.55E-006, 
 32.10,   1.54E-006, 
 32.20,   1.37E-006, 
 32.30,   9.17E-007, 
 32.40,   9.32E-008, 
 32.50,   1.73E-008, 
 32.60,   8.28E-009, 
 32.70,   5.58E-009, 
 32.80,   4.79E-009, 
 32.90,   4.93E-009, 
 33.00,   5.00E-009, 
 33.10,   5.01E-009, 
 33.20,   4.75E-009, 
 33.30,   4.50E-009, 
 33.40,   3.30E-009, 
 33.50,   2.29E-009, 
 33.60,   2.10E-009, 
 33.70,   2.44E-009, 
 33.80,   3.52E-009, 
 33.90,   4.81E-009, 
 34.00,   5.51E-009, 
 34.10,   5.99E-009, 
 34.20,   5.84E-009, 
 34.30,   5.40E-009, 
 34.40,   3.33E-009, 
 34.50,   1.82E-009, 
 34.60,   7.63E-010, 
 34.70,   3.22E-010, 
 34.80,   2.28E-010, 
 34.90,   1.62E-010, 
 35.00,   1.89E-010, 
 35.10,   1.32E-010, 
 35.20,   3.64E-011, 
 35.30,  -2.10E-011, 
 35.40,  -2.17E-011, 
 35.50,   2.80E-012, 
 35.60,   1.82E-011, 
 35.70,   1.55E-010, 
 35.80,   2.60E-010, 
 35.90,   3.67E-010, 
 36.00,   3.42E-010, 
 36.10,   4.28E-010, 
 36.20,   4.96E-010, 
 36.30,   3.99E-010, 
 36.40,   1.76E-010, 
 36.50,   6.37E-011, 
 36.60,  -2.03E-011, 
 36.70,  -4.83E-011, 
 36.80,   9.10E-012, 
 36.90,  -1.47E-011, 
 37.00,  -5.67E-011, 
 37.10,  -1.62E-010, 
 37.20,  -8.75E-011, 
 37.30,  -5.81E-011, 
 37.40,  -2.24E-011, 
 37.50,  -8.75E-011, 
 37.60,  -4.69E-011, 
 37.70,   4.41E-011, 
 37.80,   8.75E-011, 
 37.90,   1.53E-010, 
 38.00,   1.95E-010, 
 38.10,   2.49E-010, 
 38.20,   2.15E-010, 
 38.30,   3.00E-010, 
 38.40,   1.90E-010, 
 38.50,   8.26E-011, 
 38.60,   1.44E-010, 
 38.70,   2.57E-010, 
 38.80,   4.15E-010, 
 38.90,   7.98E-010, 
 39.00,   1.29E-009, 
 39.10,   1.63E-009, 
 39.20,   2.29E-009, 
 39.30,   3.69E-009, 
 39.40,   6.19E-009, 
 39.50,   1.30E-008, 
 39.60,   3.12E-008, 
 39.70,   6.37E-008, 
 39.80,   1.06E-007, 
 39.90,   1.21E-007, 
 40.00,   1.24E-007, 
 40.10,   1.18E-007, 
 40.20,   1.08E-007, 
 40.30,   7.23E-008, 
 40.40,   1.92E-008, 
 40.50,   7.59E-009, 
 40.60,   4.20E-009, 
 40.70,   3.01E-009, 
 40.80,   2.77E-009, 
 40.90,   2.85E-009, 
 41.00,   3.03E-009, 
 41.10,   3.09E-009, 
 41.20,   3.07E-009, 
 41.30,   3.08E-009, 
 41.40,   2.36E-009, 
 41.50,   1.57E-009, 
 41.60,   1.46E-009, 
 41.70,   1.97E-009, 
 41.80,   3.06E-009, 
 41.90,   4.46E-009, 
 42.00,   5.48E-009, 
 42.10,   6.22E-009, 
 42.20,   6.35E-009, 
 42.30,   6.30E-009, 
 42.40,   4.69E-009, 
 42.50,   3.02E-009, 
 42.60,   3.21E-009, 
 42.70,   5.03E-009, 
 42.80,   8.33E-009, 
 42.90,   1.29E-008, 
 43.00,   1.55E-008, 
 43.10,   1.73E-008, 
 43.20,   1.69E-008, 
 43.30,   1.61E-008, 
 43.40,   1.13E-008, 
 43.50,   6.65E-009, 
 43.60,   6.23E-009, 
 43.70,   8.53E-009, 
 43.80,   1.37E-008, 
 43.90,   2.03E-008, 
 44.00,   2.31E-008, 
 44.10,   2.45E-008, 
 44.20,   2.31E-008, 
 44.30,   2.23E-008, 
 44.40,   1.39E-008, 
 44.50,   9.15E-009, 
 44.60,   1.13E-008, 
 44.70,   2.05E-008, 
 44.80,   3.83E-008, 
 44.90,   6.32E-008, 
 45.00,   7.18E-008, 
 45.10,   7.59E-008, 
 45.20,   7.00E-008, 
 45.30,   6.67E-008, 
 45.40,   4.11E-008, 
